Position,Track Name,Artist,Streams,URL,Date,Region
152,La Última Vez,Anuel Aa,6397,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-07,pe
153,One Dance,Drake,6327,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-07,pe
154,La Gozadera,Gente De Zona,6291,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,2018-01-07,pe
155,El Ritmo de Mi Corazon,Grupo 5,6276,https://open.spotify.com/track/2RFMVm8ox1fX27BJLFhvLz,2018-01-07,pe
156,SUBEME LA RADIO,Enrique Iglesias,6224,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2018-01-07,pe
157,Volverte A Ver,Leslie Shaw,6222,https://open.spotify.com/track/0NgB93Egs8T6iRxC8e10U3,2018-01-07,pe
158,Despacito - Remix,Luis Fonsi,6155,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-07,pe
159,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,6148,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez,2018-01-07,pe
160,Persiana Americana,Soda Stereo,6148,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-01-07,pe
161,I Feel It Coming,The Weeknd,6139,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-07,pe
162,No Lie,Sean Paul,6107,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw,2018-01-07,pe
163,Something Just Like This,The Chainsmokers,6103,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-07,pe
164,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,6074,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,2018-01-07,pe
165,Motor y Motivo,Grupo 5,6073,https://open.spotify.com/track/1QziPNGwyBQB9dxFOWDKYE,2018-01-07,pe
166,Por Fin Te Encontré,Cali Y El Dandee,6022,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,2018-01-07,pe
167,Photograph,Ed Sheeran,5965,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-07,pe
168,Desde Esa Noche,Thalía,5965,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E,2018-01-07,pe
169,Loca,Cazzu,5950,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc,2018-01-07,pe
170,Mix Juan Gabriel,Hnos Yaipen,5893,https://open.spotify.com/track/7IUJbuTuIvjQVhpbSHVRuh,2018-01-07,pe
171,Scared to Be Lonely,Martin Garrix,5888,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-07,pe
172,La Dama,Karol G,5882,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY,2018-01-07,pe
173,Closer,The Chainsmokers,5815,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-07,pe
174,When I Was Your Man,Bruno Mars,5784,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI,2018-01-07,pe
175,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5772,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-07,pe
176,The Scientist,Coldplay,5757,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-07,pe
177,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5,5733,https://open.spotify.com/track/2QbFClFyhMMtiurUjuQlAe,2018-01-07,pe
178,Romance,Nacho,5691,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-07,pe
179,The Spectre,Alan Walker,5670,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ,2018-01-07,pe
180,Devuelveme a mi chica,Hombres G,5667,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190,2018-01-07,pe
181,Flaca,Andrés Calamaro,5661,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED,2018-01-07,pe
182,Versace On The Floor,Bruno Mars,5647,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-01-07,pe
183,Con la misma moneda,Josimar y su Yambú,5641,https://open.spotify.com/track/4rUDCt0qjDoXXeqsAJAltH,2018-01-07,pe
184,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)",Anuel Aa,5618,https://open.spotify.com/track/5ZF3889W92eTBOROe0lPNN,2018-01-07,pe
185,En El Muelle De San Blas,Maná,5596,https://open.spotify.com/track/0mvocLIWUnT10znvIXwHGr,2018-01-07,pe
186,Un Ratito Mas,Bryant Myers,5567,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-07,pe
187,Believer,Imagine Dragons,5539,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-07,pe
188,Alone,Alan Walker,5504,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2018-01-07,pe
189,She Don't Give a FO (feat. Khea),Duki,5476,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY,2018-01-07,pe
190,Thunder,Imagine Dragons,5381,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-07,pe
191,Baby I Won't,Danny Ocean,5379,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43,2018-01-07,pe
192,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,5346,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F,2018-01-07,pe
193,Just The Way You Are,Bruno Mars,5344,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-01-07,pe
194,LA PROTAGONISTA,Josimar y su Yambú,5323,https://open.spotify.com/track/30bWtwvnia5mtN9o6edJDa,2018-01-07,pe
195,La flaca,Jarabe De Palo,5323,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2018-01-07,pe
196,Egoísta,Ozuna,5314,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-07,pe
197,Ya No Me Duele Más - Remix,Silvestre Dangond,5280,https://open.spotify.com/track/4CTjql34LKCJy5WOSgEhvA,2018-01-07,pe
198,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,5240,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,2018-01-07,pe
199,Te Mando Flores,Fonseca,5230,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr,2018-01-07,pe
200,Happy Happy,Nacho,5227,https://open.spotify.com/track/4akm5q8AyAdbYPN2s7jxhY,2018-01-07,pe
1,Corazón,Maluma,106388,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-08,pe
2,Échame La Culpa,Luis Fonsi,95770,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-08,pe
3,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,86241,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-08,pe
4,Criminal,Natti Natasha,80977,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-08,pe
5,Sensualidad,Bad Bunny,80577,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-08,pe
6,Se Preparó,Ozuna,61335,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-08,pe
7,Downtown,Anitta,59976,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-08,pe
8,Báilame - Remix,Nacho,57639,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-08,pe
9,Robarte un Beso,Carlos Vives,56896,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-08,pe
10,Suena El Dembow,Joey Montana,55604,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-08,pe
11,Que Va,Alex Sensation,55162,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-08,pe
12,Mayores,Becky G,53445,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-08,pe
13,Perro Fiel,Shakira,53295,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-08,pe
14,Me Rehúso,Danny Ocean,51737,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-08,pe
15,Escápate Conmigo,Wisin,45071,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-08,pe
16,SUTRA,Sebastian Yatra,44967,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-08,pe
17,Vuelve,Daddy Yankee,44910,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-08,pe
18,Bella y Sensual,Romeo Santos,43188,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-08,pe
19,Mala y Peligrosa,Víctor Manuelle,42700,https://open.spotify.com/track/0afpbPmRHldjP59YRslQz9,2018-01-08,pe
20,Una Lady Como Tú,Manuel Turizo,37471,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-08,pe
21,Felices los 4,Maluma,37237,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-08,pe
22,Loco Enamorado,Abraham Mateo,36805,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-08,pe
23,Havana - Remix,Camila Cabello,36768,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-08,pe
24,3 A.M.,Jesse & Joy,35383,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-08,pe
25,Bonita,J Balvin,34899,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-08,pe
26,Vivo Pensando En Ti,Felipe Peláez,34028,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-08,pe
27,Como Antes,Yandel,33880,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-08,pe
28,Mi Gente,J Balvin,32942,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-08,pe
29,Olha a Explosão,MC Kevinho,31853,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-08,pe
30,Ahora Dice,Chris Jeday,31073,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-08,pe
31,Besame,Valentino,30943,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-08,pe
32,Explícale,Yandel,29851,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-08,pe
33,New Rules,Dua Lipa,29363,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-08,pe
34,Shape of You,Ed Sheeran,29013,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-08,pe
35,Bella,Wolfine,28792,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-08,pe
36,#Natural,Paty Cantú,27268,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-08,pe
37,Hey DJ,CNCO,26972,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-08,pe
38,Si Tú La Ves,Nicky Jam,26832,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-08,pe
39,El Farsante,Ozuna,26465,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-08,pe
40,Déjate Llevar,Juan Magán,26374,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-08,pe
41,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,25921,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-08,pe
42,Tú Foto,Ozuna,25567,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-08,pe
43,Cásate Conmigo,Silvestre Dangond,25431,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-08,pe
44,La Formula (feat. Chris Jeday),De La Ghetto,24965,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-08,pe
45,Besándote,Piso 21,24688,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-08,pe
46,Esperándote,Manuel Turizo,24141,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-08,pe
47,Havana,Camila Cabello,23611,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-08,pe
48,Chambea,Bad Bunny,23270,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-08,pe
49,Bum Bum Tam Tam,MC Fioti,22751,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-08,pe
50,Otra Vez (feat. J Balvin),Zion & Lennox,22106,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-08,pe
51,Loca (feat. Cali Y El Dandee),Maite Perroni,20824,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-08,pe
52,Amantes,Greeicy,20390,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-08,pe
53,Mi Historia Entre Tus Dedos,Los 4,19702,https://open.spotify.com/track/600Zff4zV6yOLlpLcacGGJ,2018-01-08,pe
54,Me Llamas (feat. Maluma) - Remix,Piso 21,19054,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-08,pe
55,Quiero Repetir,Ozuna,18805,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-08,pe
56,Mamita,CNCO,18370,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-08,pe
57,Dembow,Danny Ocean,17919,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-08,pe
58,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,17780,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-08,pe
59,GPS,Maluma,17677,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-08,pe
60,Perfect,Ed Sheeran,17195,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-08,pe
61,Mi Mala,Mau y Ricky,16121,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-08,pe
62,Una Lady Como Tú - Remix,Manuel Turizo,16111,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-08,pe
63,Síguelo Bailando,Ozuna,15920,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-08,pe
64,Ahora Me Llama,Karol G,15554,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-08,pe
65,Wolves,Selena Gomez,15251,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-08,pe
66,Despacito (Featuring Daddy Yankee),Luis Fonsi,15195,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-08,pe
67,Sigo Extrañándote,J Balvin,14813,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-08,pe
68,What Lovers Do (feat. SZA),Maroon 5,14633,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-08,pe
69,Krippy Kush,Farruko,14537,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-08,pe
70,Imitadora,Romeo Santos,14255,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-08,pe
71,La Rompe Corazones,Daddy Yankee,13754,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-08,pe
72,"Amor, Amor, Amor",Jennifer Lopez,13434,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-08,pe
73,Traicionera,Sebastian Yatra,13417,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-08,pe
74,Besos En Guerra,Morat,13402,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-08,pe
75,Bonita - Remix,J Balvin,13291,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-08,pe
76,Todo Comienza en la Disco,Wisin,12892,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-08,pe
77,Andas En Mi Cabeza,Chino & Nacho,12892,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-08,pe
78,Por Hacerme el Bueno,Bacilos,12631,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR,2018-01-08,pe
79,El Amante,Nicky Jam,12461,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-08,pe
80,Finesse (Remix) [feat. Cardi B],Bruno Mars,12245,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-08,pe
81,That's What I Like,Bruno Mars,12179,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-08,pe
82,Ay Mi Dios,IAmChino,11935,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-08,pe
83,rockstar,Post Malone,11779,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-08,pe
84,Attention,Charlie Puth,11761,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-08,pe
85,Reggaetón Lento (Bailemos),CNCO,11592,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-08,pe
86,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,11587,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-08,pe
87,Tienes La Magia,Lil Silvio & El Vega,11577,https://open.spotify.com/track/3cx2712k0b6hvlJC0q27rL,2018-01-08,pe
88,Amárrame,Mon Laferte,11536,https://open.spotify.com/track/0u13src3QcditRU5VPduML,2018-01-08,pe
89,La Modelo,Ozuna,11061,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-08,pe
90,Caraluna,Bacilos,10997,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2018-01-08,pe
91,Escápate Conmigo - Remix,Wisin,10857,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-08,pe
92,Cuando Acaba el Placer,Los 4,10685,https://open.spotify.com/track/6Nfxc11h4ix0HBprB9Rj6L,2018-01-08,pe
93,El Amante - Remix,Nicky Jam,10614,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-08,pe
94,Vitamina,Maluma,10362,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-08,pe
95,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,10341,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-08,pe
96,24K Magic,Bruno Mars,10318,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-01-08,pe
97,Soy Peor,Bad Bunny,10279,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-08,pe
98,Chantaje,Shakira,10223,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-08,pe
99,Vacaciones,Wisin,10153,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-08,pe
100,Por Ese Hombre,Los 4,10082,https://open.spotify.com/track/5EGxv5FmYdz8iUiqq10yhb,2018-01-08,pe
101,Ahora Me Llama - Remix,Karol G,10006,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-08,pe
102,Báilame,Nacho,9919,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-08,pe
103,Me Enamoré,Shakira,9907,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-08,pe
104,Gucci Gang,Lil Pump,9902,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-08,pe
105,Bebe (feat. Anuel AA),Ozuna,9788,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-08,pe
106,A Ella,Karol G,9773,https://open.spotify.com/track/6081KcXIw1Xli7DBL53CVH,2018-01-08,pe
107,La Bicicleta,Carlos Vives,9748,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-08,pe
108,Por Pura Curiosidad,Fonseca,9601,https://open.spotify.com/track/1kLTaKK1qbtGuxggUtz8iz,2018-01-08,pe
109,How Long,Charlie Puth,9589,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-08,pe
110,Alguien Robo,Sebastian Yatra,9480,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-08,pe
111,No Te Hagas,Jory Boy,9342,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-08,pe
112,Vente Pa' Ca,Ricky Martin,9332,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-08,pe
113,Tu de Que Vas,Los 4,9328,https://open.spotify.com/track/5TBCSSWvCA8aQuG0S7oJAz,2018-01-08,pe
114,100 Años,Ha*Ash,9321,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL,2018-01-08,pe
115,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,9303,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-08,pe
116,Solo a Solas (feat. Maluma),Cosculluela,9259,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-08,pe
117,Si Tu Novio Te Deja Sola,J Balvin,9063,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-08,pe
118,Netflixxx,Brytiago,9040,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-08,pe
119,There's Nothing Holdin' Me Back,Shawn Mendes,8959,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-08,pe
120,La Realidad (Remix),Pusho,8932,https://open.spotify.com/track/2PgsOTPkF25VJ9cZmUjSKE,2018-01-08,pe
121,No vaya a ser,Pablo Alborán,8928,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-08,pe
122,Let Me Love You,DJ Snake,8834,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-08,pe
123,Háblame Bajito,Abraham Mateo,8759,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-08,pe
124,Deja vu,Prince Royce,8745,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda,2018-01-08,pe
125,Feels,Calvin Harris,8736,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-08,pe
126,Mi Gente (feat. Beyoncé),J Balvin,8729,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2018-01-08,pe
127,Borro Cassette,Maluma,8705,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-08,pe
128,Tu Falta De Querer,Mon Laferte,8624,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH,2018-01-08,pe
129,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,8550,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-08,pe
130,Faded,Alan Walker,8536,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-08,pe
131,Thinking Out Loud,Ed Sheeran,8512,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-08,pe
132,Dusk Till Dawn - Radio Edit,ZAYN,8479,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-08,pe
133,Amame una Vez Más,Los 4,8349,https://open.spotify.com/track/57980zgvkuP2LdDpF4UFp6,2018-01-08,pe
134,Too Good At Goodbyes,Sam Smith,8239,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-08,pe
135,Solo,Amenazzy,8113,https://open.spotify.com/track/6zkgZ1pA4xHLMLgPXaF0Rk,2018-01-08,pe
136,Safari,J Balvin,8051,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-08,pe
137,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,8006,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-08,pe
138,Por Favor - Spanglish Version,Fifth Harmony,7978,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-08,pe
139,Lo Que Tengo Yo,Los 4,7773,https://open.spotify.com/track/3zkYHtMYq0DyNSdiujEgcz,2018-01-08,pe
140,"Un Vino, Una Cerveza",Pedro Suárez-Vértiz,7734,https://open.spotify.com/track/5Q2J37xbIR60z6ifswoGKe,2018-01-08,pe
141,Reggaetón Lento (Remix),CNCO,7704,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF,2018-01-08,pe
142,Devuélveme El Corazón,Sebastian Yatra,7673,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-08,pe
143,Me Mata,Bad Bunny,7656,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-08,pe
144,Nuestro Secreto,Carlos Vives,7606,https://open.spotify.com/track/2sBTBHbqkwz0qSDhKsQ4OQ,2018-01-08,pe
145,Diabla - Official Remix,Farruko,7539,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-08,pe
146,Loca,Cazzu,7424,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc,2018-01-08,pe
147,Volverte A Ver,Leslie Shaw,7420,https://open.spotify.com/track/0NgB93Egs8T6iRxC8e10U3,2018-01-08,pe
148,Dile Que Tu Me Quieres,Ozuna,7400,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-08,pe
149,Photograph,Ed Sheeran,7338,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-08,pe
150,The Scientist,Coldplay,7306,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-08,pe
151,23,Maluma,7302,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-08,pe
152,I Feel It Coming,The Weeknd,7283,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-08,pe
153,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,7229,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-08,pe
154,One Dance,Drake,7164,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-08,pe
155,Something Just Like This,The Chainsmokers,7153,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-08,pe
156,No Lie,Sean Paul,7108,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw,2018-01-08,pe
157,Movimiento Naranja Regional,Movimiento Ciudadano,7067,https://open.spotify.com/track/5u9HlSPeBN7W79Y91WPEYK,2018-01-08,pe
158,Desde Esa Noche,Thalía,7055,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E,2018-01-08,pe
159,Me Acostumbre (feat. Bad Bunny),Arcangel,7046,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s,2018-01-08,pe
160,When I Was Your Man,Bruno Mars,7017,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI,2018-01-08,pe
161,Por Fin Te Encontré,Cali Y El Dandee,6995,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,2018-01-08,pe
